ID,Date,y,Hour,Temperature(�C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(�C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Seasons,Holiday,Functioning Day
-1.2535231045838868,-1.017942997568267,-0.9530474470829632,-1.2278291052073178,-1.3781948044706736,0.989820016424667,-0.11769591087679024,-1.7114625246616693,-0.8350209855944338,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2529217502521124,-1.017942997568267,-1.000357670818046,-1.083378622241751,-1.4118020186645404,1.0402228179258346,-0.4994123785852863,-1.7421855459135807,-0.8580915517771796,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.252320395920338,-1.017942997568267,-1.0293542595589031,-0.9389281392761842,-1.428605625761474,1.0402228179258346,-0.4994123785852863,-1.7609607255675266,-0.8734719292323435,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2517190415885635,-1.017942997568267,-0.9988315345685272,-0.7944776563106174,-1.4370074293099406,1.0402228179258346,-0.5948414955124102,-1.7763222361934823,-0.8811621179599254,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.251117687256789,-1.017942997568267,-0.9835701720733392,-0.6500271733450507,-1.4454092328584076,1.0906256194270023,-0.30855414473103837,-1.813872595501374,-0.8734719292323435,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2505163329250146,-1.017942997568267,-0.9499951745839256,-0.5055766903794838,-1.3949984115676068,1.0402228179258346,-0.8811288462937822,-1.8121657609873787,-0.8427111743220157,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.24991497859324,-1.017942997568267,-0.8935281333517299,-0.36112620741391704,-1.36139119737374,0.9394172149234993,-0.11769591087679024,-1.7780290707074773,-0.8350209855944338,-0.5199474695530607,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2493136242614655,-1.017942997568267,-0.869109953359429,-0.2166757244483502,-1.2521677512436722,0.687403207417661,-0.02226679394966638,-1.6807395034097579,-0.8042602306841061,-0.26705733279133337,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.248712269929691,-1.017942997568267,-0.808064503378677,-0.0722252414827834,-1.1177388944682043,0.28418079540831964,-0.9765579632209063,-1.5988114467379944,-0.8042602306841061,-0.09463223954470112,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2481109155979166,-1.017942997568267,-0.7287054184036993,0.0722252414827834,-0.9749082341442697,-0.018236013598686367,-0.8811288462937822,-1.5766225980560582,-0.7811896645013603,0.19274291586635264,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2475095612661422,-1.017942997568267,-0.6585031509258343,0.2166757244483502,-0.8236757702718682,-0.3206528226056924,-0.30855414473103837,-1.5458995768041468,-0.7658092870461964,0.3766630153294271,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2469082069343678,-1.017942997568267,-0.6096667909412327,0.36112620741391704,-0.7648631454326009,-0.27025002110452473,-1.0719870801480302,-1.5049355484682652,-0.6965975884979592,0.19274291586635264,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2463068526025933,-1.017942997568267,-0.5348861147148114,0.5055766903794838,-0.6892469134964002,-0.4214584256080277,-0.7856997293666582,-1.1089499412214074,-0.6889073997703772,0.05480284126904684,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2457054982708187,-1.017942997568267,-0.5150463434710669,0.6500271733450507,-0.630434288657133,-0.47186122710919537,0.0731623229774577,-0.8392700880101853,-0.6581466448600496,-0.16360227684335402,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2451041439390442,-1.017942997568267,-0.6127190634402703,0.7944776563106174,-0.697648717044867,-0.37105562410686005,-0.5948414955124102,-0.3920794453434754,-0.6735270223152133,-0.4624724384708499,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2445027896072698,-1.017942997568267,-0.692078148415248,0.9389281392761842,-0.731255931238734,-0.27025002110452473,-0.4039832616581623,-0.5832449109109239,-0.6658368335876313,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2439014352754953,-1.017942997568267,-0.7561758708950377,1.083378622241751,-0.7480595383356674,-0.21984721960335704,-0.5948414955124102,-0.6344499463307762,-0.6581466448600496,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.243300080943721,-1.017942997568267,-0.7531235983960001,1.2278291052073178,-0.7816667525295344,-0.16944441810218938,-0.6902706124395342,-0.6378636153587663,-0.6735270223152133,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2426987266119465,-1.017942997568267,-0.7485451896474437,1.3722795881728846,-0.8152739667234015,-0.018236013598686367,-1.2628453140022784,-0.9177844756539588,-0.6427662674048856,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.242097372280172,-1.017942997568267,-0.7744895058892634,1.5167300711384515,-0.8404793773688017,0.08256958940364897,-1.0719870801480302,-1.100415768651432,-0.6350760786773036,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2414960179483974,-1.017942997568267,-0.853848590864241,1.6611805541040183,-0.8488811809172684,0.08256958940364897,-1.0719870801480302,-1.1601549766412598,-0.6427662674048856,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.240894663616623,-1.0102652376871761,-0.8126429121272334,-1.6611805541040183,-0.8236757702718682,0.08256958940364897,-1.1674161970751542,-1.078226919969496,-0.6196957012221399,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2402933092848485,-1.0102652376871761,-0.8874235883536546,-1.5167300711384515,-0.8236757702718682,0.1833751924059843,-0.7856997293666582,-1.0901747615674615,-0.5812447575842302,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.239691954953074,-1.0102652376871761,-0.9606781283305571,-1.3722795881728846,-0.7732649489810678,0.3345835969094873,-0.7856997293666582,-0.8785272818320721,-0.488962492853247,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2390906006212996,-1.0102652376871761,-0.985096308322858,-1.2278291052073178,-0.7060505205933337,0.5865976044153256,-0.02226679394966638,-0.9314391517659195,-0.35822928448435415,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2384892462895252,-1.0102652376871761,-1.015619033313234,-1.083378622241751,-0.6640415028509999,0.7378060089188286,0.0731623229774577,-1.011660373923688,-0.2813273972085349,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2378878919577507,-1.0102652376871761,-0.9896747170714144,-0.9389281392761842,-0.6556396993025333,0.8890144134223317,0.16859143990458156,-1.1362592934453286,-0.22749607611546138,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.237286537625976,-1.0102652376871761,-0.9484690383344068,-0.7944776563106174,-0.6640415028509999,1.2418340239305052,1.2183117261029455,-1.5220038936082159,-0.14290400011206014,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2366851832942016,-1.0102652376871761,-0.7546497346455189,-0.6500271733450507,-0.7060505205933337,1.443445229935176,-0.6902706124395342,-1.906041659257108,-0.12752362265689632,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2360838289624272,-1.0102652376871761,-0.3960077160086004,-0.5055766903794838,-0.731255931238734,1.3426396269328407,-0.5948414955124102,-1.7131693591756643,-0.1813549437499698,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2354824746306527,-1.0102652376871761,-0.6111929271907515,-0.36112620741391704,-0.7480595383356674,1.3930424284340084,-0.02226679394966638,-1.8343546096693149,-0.1813549437499698,-0.5314424757695029,0.06033411741876349,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2348811202988783,-1.0102652376871761,-0.7500713258969625,-0.2166757244483502,-0.7228541276902671,1.1914312224293377,0.45487879068595377,-1.5595542529161075,-0.21211569866029756,-0.4049974073886392,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2342797659671039,-1.0102652376871761,-0.6859736034171728,-0.0722252414827834,-0.6808451099479333,0.838611611921164,0.5503079076130775,-1.6056387847939746,-0.26594701975337104,-0.03715720846249032,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2336784116353292,-1.0102652376871761,-0.5989838371946011,0.0722252414827834,-0.5548180567209323,0.28418079540831964,0.16859143990458156,-1.5783294325700534,-0.3197783408464445,0.2502179469485634,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2330770573035548,-1.0102652376871761,-0.6020361096936387,0.2166757244483502,-0.5632198602693991,0.13297239090481663,0.5503079076130775,-1.6039319502799796,-0.37360966193951806,0.38815802154586926,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2324757029717803,-1.0102652376871761,-0.606614518442195,0.36112620741391704,-0.4792018247847316,-0.3206528226056924,0.3594496737588297,-1.412766484712531,-0.4735821153980832,0.21573292829923696,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.231874348640006,-1.0102652376871761,-0.5409906597128866,0.5055766903794838,-0.4539964141393313,-1.0262920436220397,-0.02226679394966638,-1.120897782819373,-0.7734994757737785,0.066297847485489,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2312729943082314,-1.0102652376871761,-0.5165724797205857,0.6500271733450507,-0.4455946105908646,-1.0766948451232075,-0.7856997293666582,-1.1277251208753531,-0.7888798532289423,-0.10612724576114328,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.230671639976457,-1.0102652376871761,-0.3792202172638936,0.7944776563106174,-0.529612646075532,-0.9254864406197044,-0.8811288462937822,-1.1430866315013088,-0.7811896645013603,-0.39350240117219704,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2300702856446826,-1.0102652376871761,-0.2266065923120134,0.9389281392761842,-0.6388360922055998,-0.7238752346150337,-0.4039832616581623,-1.411059650198536,-0.7734994757737785,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.229468931312908,-1.0102652376871761,-0.3960077160086004,1.083378622241751,-0.7060505205933337,-0.27025002110452473,-0.4994123785852863,-1.5971046122239991,-0.6427662674048856,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2288675769811335,-1.0102652376871761,-0.5837224746994131,1.2278291052073178,-0.7648631454326009,-0.018236013598686367,-0.4039832616581623,-1.706342021119684,-0.6043153237669759,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.228266222649359,-1.0102652376871761,-0.5638827034556686,1.3722795881728846,-0.7900685560780012,0.0321667879024813,-0.8811288462937822,-1.7114625246616693,-0.6043153237669759,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2276648683175846,-1.0102652376871761,-0.5654088397051874,1.5167300711384515,-0.8236757702718682,0.13297239090481663,-0.11769591087679024,-1.7302377043156152,-0.6043153237669759,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2270635139858102,-1.0102652376871761,-0.7226008734056241,1.6611805541040183,-0.8740865915626687,0.23377799390715198,-1.0719870801480302,-1.7592538910535314,-0.6120055124945578,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2264621596540357,-1.002587477806085,-0.7500713258969625,-1.6611805541040183,-0.9244974128534691,0.4353891999118226,-0.4994123785852863,-1.8548366238372558,-0.5889349463118121,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2258608053222613,-1.002587477806085,-0.7577020071445565,-1.5167300711384515,-0.9749082341442697,0.28418079540831964,-0.9765579632209063,-1.7387718768855904,-0.6812172110427952,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2252594509904866,-1.002587477806085,-0.8584269996127974,-1.3722795881728846,-1.033720858983537,0.687403207417661,-0.9765579632209063,-1.8582502928652458,-0.6120055124945578,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2246580966587122,-1.002587477806085,-0.9499951745839256,-1.2278291052073178,-1.0505244660804702,0.5865976044153256,-1.0719870801480302,-1.7677880636235068,-0.6581466448600496,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2240567423269377,-1.002587477806085,-0.9957792620694896,-1.083378622241751,-1.0085154483381367,0.3345835969094873,-0.9765579632209063,-1.658550654727822,-0.6965975884979592,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2234553879951633,-1.002587477806085,-0.985096308322858,-0.9389281392761842,-0.9833100376927364,0.28418079540831964,-1.1674161970751542,-1.6534301511858367,-0.6889073997703772,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2228540336633889,-1.002587477806085,-0.8599531358623163,-0.7944776563106174,-0.9749082341442697,0.536194802914158,-1.0719870801480302,-1.771201732651497,-0.6043153237669759,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.2222526793316144,-1.002587477806085,-0.5883008834479695,-0.6500271733450507,-0.9833100376927364,0.536194802914158,-1.0719870801480302,-1.8019247539034082,-0.6120055124945578,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
-1.22165132499984,-1.002587477806085,-0.08162364860772722,-0.5055766903794838,-0.9749082341442697,0.48579200141299034,-1.0719870801480302,-1.813872595501374,-0.6196957012221399,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,0.4471747731902793,-0.20849631306184815,0.21164927148982926
